0.081739,0.055046,0.044719,0.040761,0.059605,0.074424,0.073173,0.072484,0.074883,0.065091,0.087545,0.062657,0.074110,0.043772,0.074791,0.070317,0.104024,0.042070,0.073644,0.069270,0.079855,0.049685,0.086103,0.066134,0.117278,0.126377,0.113612,0.121934,0.140989,0.072100,0.072182,0.128008,0.172704,0.173114,0.091598,0.131432,0.114092,0.169881,0.171055,0.125691,0.129076,0.109434,0.174942,0.095916,0.109983,0.157894,0.110857,0.063835,0.130718,0.082908,0.166654,0.107081,0.074379,0.110605,0.137999,0.081049,0.080536,0.108661,0.049741,0.131117,0.126378,0.124990,0.081951,0.081426,0.071148,0.096719,0.075170,0.086370,0.094453,0.069018,0.093443,0.462351,0.000000,0.121473,0.092712,0.063478,0.140642,0.062055,0.066941,0.059867,0.107895,0.107723,0.076529,0.111477,0.162508,0.062070,0.068496,0.053679,0.050486,0.037893,0.152794,0.117249,0.166865,0.147100,0.138870,0.075509,0.071653,0.047836,0.054176,0.047030,0.075966,0.061984,0.052919,0.056007,0.056020,0.059637,0.059795,0.083128,0.081190,0.156860,0.072284,0.077711,0.151272,0.081803,0.077329,0.069941,0.093688,0.086439,0.067729,0.112147,0.086521,0.078570,0.037505,0.074656,0.543171,0.032522,0.063956,0.046743,0.083651,0.080086,0.081443,0.079786,0.074682,0.133279,0.087695,0.078328,0.090937,0.104237,0.130890,0.063542,0.089436,0.143381,0.134832,0.099047,0.150160,0.049663,0.133088,0.079863,0.077107,0.082293,0.091968,0.067310,0.043267,0.059148,0.062273,0.068575,0.061558,0.156353,0.068292,0.092134,0.058726,0.128326,0.059261,0.039623,0.040255,0.077039,0.120518,0.074377,0.083354,0.137223,0.069594,0.065614,0.084081,0.072220,0.090054,0.143725,0.079723,0.050211,0.041729,0.069252,0.050698,0.074228,0.086841,0.073862,0.046093,0.061176,0.059972,0.077734,0.072318,0.064166,0.078218,0.064830,0.066893,0.046775,0.067178,0.062159,0.065320,0.076316,0.074050,0.062365,0.054781,0.050879,0.163663,0.067387,0.051888,0.062601,0.073227,0.090998,0.047268,0.056821,0.086176,0.084916,0.073766,0.102176,0.067791,0.053625,0.069674,0.070349,0.037035,0.045994,0.058226,0.099452,0.068108,0.068852,0.058051,0.039194,0.050170,0.050300
0.071308,0.036227,0.041914,0.038520,0.044120,0.072805,0.069607,0.096178,0.067190,0.072331,0.073924,0.057566,0.070013,0.042892,0.067523,0.059916,0.088298,0.030146,0.062662,0.071024,0.074576,0.044402,0.092399,0.077841,0.114311,0.112180,0.097022,0.123603,0.169746,0.073998,0.072932,0.137116,0.149515,0.152352,0.073633,0.148054,0.146561,0.150430,0.148035,0.134298,0.142449,0.113063,0.142180,0.119276,0.124176,0.147525,0.121989,0.074431,0.158330,0.092883,0.162271,0.099519,0.054672,0.120432,0.137890,0.072714,0.064773,0.106058,0.057590,0.151042,0.155136,0.159380,0.065960,0.065828,0.078569,0.086859,0.079582,0.087167,0.075408,0.059199,0.075529,0.140810,0.121473,0.000000,0.098921,0.065042,0.164771,0.069769,0.066947,0.070803,0.110299,0.105548,0.073896,0.126094,0.160720,0.069830,0.067284,0.042728,0.036834,0.029354,0.170666,0.113170,0.158137,0.128206,0.135068,0.063491,0.056795,0.067690,0.063845,0.037264,0.069700,0.063007,0.067825,0.053627,0.050630,0.110586,0.072848,0.068783,0.074257,0.151033,0.080897,0.065595,0.132961,0.073930,0.072006,0.059333,0.094560,0.069083,0.064530,0.093210,0.077311,0.060772,0.031496,0.063429,0.127919,0.038789,0.062479,0.053917,0.085207,0.087119,0.077938,0.065804,0.076215,0.117328,0.083588,0.065933,0.079492,0.123605,0.117879,0.067001,0.068194,0.143688,0.152318,0.107725,0.139069,0.063746,0.141635,0.062196,0.075264,0.084443,0.075084,0.068135,0.032881,0.054284,0.060703,0.061089,0.048981,0.160022,0.055677,0.068210,0.056173,0.116731,0.046668,0.041467,0.044912,0.076706,0.105536,0.067731,0.071327,0.143011,0.089514,0.071821,0.076735,0.062357,0.094383,0.157299,0.070650,0.046202,0.032158,0.059295,0.051898,0.075435,0.069329,0.060854,0.047021,0.057022,0.053854,0.079351,0.093531,0.060549,0.077194,0.079587,0.076722,0.046723,0.058410,0.057834,0.062501,0.073965,0.082842,0.048892,0.044442,0.045448,0.165017,0.063164,0.058126,0.074493,0.080710,0.089722,0.061677,0.056916,0.100139,0.080327,0.088593,0.094962,0.074483,0.036313,0.089932,0.073448,0.050138,0.046476,0.055996,0.394168,0.060038,0.067223,0.063636,0.042867,0.051854,0.053816
0.067346,0.045031,0.056224,0.053334,0.045017,0.069350,0.056456,0.075825,0.070471,0.056364,0.067475,0.056147,0.066920,0.031479,0.059329,0.062363,0.354331,0.039726,0.076932,0.069367,0.070693,0.051753,0.087253,0.067610,0.080257,0.097796,0.088126,0.095694,0.125900,0.075967,0.070557,0.091764,0.126700,0.114292,0.079386,0.106127,0.097007,0.111145,0.135640,0.108102,0.091405,0.095897,0.129195,0.075085,0.082810,0.105220,0.096213,0.066578,0.111972,0.081157,0.113807,0.088262,0.068371,0.084070,0.100764,0.074290,0.073007,0.084073,0.065749,0.110908,0.121183,0.116903,0.075008,0.067336,0.060564,0.434160,0.069546,0.087416,0.067338,0.060219,0.069515,0.105948,0.092712,0.098921,0.000000,0.058816,0.100113,0.070317,0.069544,0.062920,0.085049,0.084450,0.068115,0.100238,0.131187,0.053026,0.071114,0.046791,0.052574,0.042949,0.132498,0.078744,0.121540,0.128936,0.127627,0.060063,0.059841,0.051369,0.049679,0.053167,0.074486,0.062638,0.050494,0.057146,0.054762,0.068545,0.079605,0.083760,0.066602,0.118481,0.065528,0.082530,0.108529,0.077119,0.071648,0.052318,0.341921,0.075647,0.069107,0.091943,0.071031,0.059674,0.034420,0.064940,0.097747,0.034222,0.063144,0.047751,0.066955,0.077597,0.079116,0.071536,0.067449,0.104856,0.071002,0.081202,0.071184,0.103938,0.098302,0.068780,0.071553,0.107758,0.096243,0.089267,0.094167,0.053730,0.101121,0.062182,0.076717,0.074320,0.067323,0.070065,0.039439,0.048230,0.050208,0.053476,0.047938,0.115088,0.066600,0.069774,0.057221,0.101280,0.065305,0.031620,0.039193,0.076320,0.096181,0.081728,0.064579,0.123252,0.090927,0.084274,0.070584,0.059074,0.076855,0.121921,0.065260,0.058648,0.039190,0.060915,0.055580,0.056098,0.074549,0.046442,0.053193,0.056076,0.053162,0.074851,0.069314,0.059087,0.066587,0.071855,0.077675,0.051015,0.067961,0.047772,0.057681,0.068465,0.073117,0.054344,0.044401,0.053153,0.123256,0.065956,0.061088,0.060010,0.071874,0.083019,0.051091,0.046054,0.084693,0.066271,0.073794,0.083047,0.062623,0.058541,0.065698,0.069050,0.042666,0.042166,0.048929,0.091343,0.056096,0.074118,0.050416,0.034167,0.054841,0.047803
0.085000,0.069451,0.050734,0.055707,0.053116,0.079118,0.070918,0.098585,0.093426,0.074405,0.093097,0.067328,0.095253,0.048590,0.068667,0.077776,0.061189,0.063072,0.076639,0.083890,0.063804,0.053815,0.112691,0.099047,0.059556,0.057436,0.092869,0.057170,0.070729,0.075515,0.080598,0.053305,0.090576,0.104362,0.089833,0.071126,0.061756,0.092306,0.098098,0.064978,0.053959,0.045893,0.089340,0.038238,0.053979,0.085456,0.058201,0.082686,0.081757,0.088715,0.090295,0.090185,0.080878,0.068344,0.060455,0.082128,0.084915,0.058049,0.070652,0.071121,0.069967,0.078480,0.089416,0.084138,0.072859,0.056396,0.062435,0.096067,0.085085,0.068667,0.081148,0.085649,0.063478,0.065042,0.058816,0.000000,0.067439,0.084727,0.092841,0.071706,0.057809,0.054994,0.090293,0.055710,0.077808,0.094335,0.084463,0.033679,0.043397,0.029736,0.085418,0.053334,0.081885,0.070412,0.068151,0.065737,0.076739,0.067764,0.060119,0.043199,0.101125,0.075303,0.059538,0.078586,0.072073,0.088145,0.079380,0.077576,0.084906,0.084895,0.083397,0.082687,0.076193,0.080838,0.104739,0.077354,0.060115,0.080428,0.068855,0.085227,0.090166,0.072687,0.040076,0.070994,0.084058,0.044339,0.070084,0.059242,0.070106,0.085725,0.102688,0.076040,0.094528,0.061168,0.065031,0.070992,0.077491,0.052445,0.058928,0.068864,0.070427,0.075794,0.072953,0.055887,0.063816,0.068820,0.056921,0.075131,0.115997,0.117448,0.116356,0.064198,0.055366,0.077717,0.082284,0.083969,0.064554,0.085784,0.064008,0.089444,0.053455,0.059703,0.072967,0.046505,0.050949,0.066332,0.051669,0.091925,0.080188,0.065097,0.075331,0.075695,0.081119,0.091323,0.073707,0.066015,0.097136,0.043853,0.040367,0.066382,0.059001,0.076822,0.090589,0.080473,0.053728,0.061925,0.060749,0.087036,0.097771,0.059608,0.072975,0.055492,0.090871,0.059740,0.066265,0.065288,0.076091,0.070385,0.069127,0.061048,0.057051,0.060431,0.083117,0.093109,0.081528,0.086153,0.087872,0.113840,0.061334,0.068470,0.078333,0.060412,0.083277,0.121314,0.075037,0.057871,0.068785,0.115428,0.067965,0.070527,0.053391,0.051950,0.093558,0.084516,0.066337,0.049801,0.070908,0.070129
0.083216,0.047894,0.057052,0.053838,0.053655,0.073605,0.057681,0.099790,0.075969,0.061137,0.078584,0.076970,0.067288,0.042820,0.079149,0.071818,0.100445,0.040869,0.068108,0.073886,0.071555,0.041769,0.087777,0.080193,0.140730,0.121033,0.096336,0.127796,0.161859,0.082167,0.086856,0.141136,0.163079,0.155043,0.097427,0.149539,0.148161,0.157850,0.159766,0.146323,0.153936,0.135188,0.159412,0.104287,0.135943,0.148287,0.138098,0.080254,0.189514,0.091765,0.159685,0.105504,0.067579,0.137561,0.147555,0.084926,0.071337,0.124428,0.062639,0.178661,0.170242,0.180806,0.076813,0.074102,0.072186,0.101842,0.081678,0.108504,0.075509,0.074059,0.079260,0.150592,0.140642,0.164771,0.100113,0.067439,0.000000,0.081980,0.079526,0.077968,0.122313,0.126098,0.077686,0.126669,0.156130,0.073650,0.074883,0.043106,0.045094,0.034096,0.166120,0.130241,0.177639,0.149171,0.146401,0.079004,0.069722,0.060308,0.069228,0.047366,0.073849,0.075933,0.076874,0.055828,0.054903,0.073803,0.080983,0.085505,0.081388,0.146394,0.089551,0.075773,0.135219,0.073938,0.076940,0.058619,0.110903,0.089925,0.073778,0.123068,0.082810,0.073599,0.029319,0.074573,0.154327,0.041910,0.071337,0.066317,0.075228,0.092619,0.087106,0.089359,0.078647,0.156560,0.077490,0.086944,0.089510,0.138069,0.138785,0.076731,0.081110,0.137583,0.402140,0.109549,0.145306,0.059409,0.375559,0.074815,0.085602,0.092312,0.077077,0.073743,0.041893,0.050320,0.051569,0.050295,0.052101,0.142617,0.070805,0.076654,0.046031,0.129212,0.051390,0.040124,0.042489,0.081289,0.117092,0.079446,0.082472,0.149509,0.092622,0.083557,0.074514,0.062521,0.082190,0.160316,0.065585,0.045202,0.043827,0.071482,0.056276,0.074662,0.065709,0.056046,0.053931,0.058002,0.064962,0.099513,0.078559,0.068226,0.074836,0.071109,0.094598,0.045777,0.058443,0.055431,0.076265,0.083806,0.081269,0.060340,0.051059,0.051530,0.165002,0.074231,0.058959,0.066835,0.084511,0.093007,0.066993,0.070666,0.088891,0.068122,0.086042,0.096861,0.080660,0.050002,0.073653,0.071955,0.047865,0.048312,0.050368,0.125883,0.049691,0.082795,0.063160,0.042794,0.054170,0.056160
0.372083,0.088402,0.042252,0.051544,0.113467,0.120894,0.105191,0.189603,0.145853,0.102749,0.139847,0.204951,0.160136,0.046230,0.105535,0.163978,0.074748,0.124741,0.227601,0.225394,0.121457,0.073991,0.134204,0.149230,0.077049,0.059404,0.108312,0.058812,0.075951,0.261024,0.294580,0.060003,0.088843,0.093085,0.142432,0.080209,0.073764,0.092240,0.097005,0.081370,0.067003,0.060942,0.089620,0.046503,0.064845,0.089595,0.061964,0.115270,0.086667,0.117020,0.095776,0.099146,0.167204,0.071024,0.080692,0.284858,0.331494,0.074475,0.131160,0.086343,0.085760,0.080868,0.323384,0.329954,0.304573,0.074916,0.292703,0.147636,0.115386,0.155744,0.114053,0.066392,0.062055,0.069769,0.070317,0.084727,0.081980,0.000000,0.838158,0.209061,0.062002,0.063945,0.136148,0.072412,0.117184,0.097130,0.310290,0.044121,0.038639,0.028068,0.108764,0.076048,0.116099,0.090934,0.092650,0.111861,0.108621,0.089738,0.086086,0.044512,0.158898,0.103749,0.093676,0.120450,0.104113,0.119748,0.127399,0.129161,0.131004,0.092741,0.085516,0.249895,0.084963,0.305707,0.122239,0.112002,0.080011,0.134001,0.145867,0.104908,0.140247,0.110105,0.051170,0.165969,0.075237,0.049530,0.119241,0.094201,0.087446,0.123350,0.136765,0.280967,0.143005,0.069815,0.092487,0.263678,0.091198,0.059557,0.074490,0.298867,0.266020,0.101541,0.097444,0.073110,0.090868,0.107953,0.073305,0.169813,0.152305,0.160504,0.126557,0.182297,0.126981,0.125364,0.138667,0.150800,0.102044,0.105128,0.209829,0.211657,0.083027,0.073593,0.145743,0.045677,0.058335,0.122288,0.066057,0.250202,0.120097,0.078490,0.247637,0.247789,0.137823,0.168531,0.095015,0.073271,0.174075,0.055737,0.124868,0.149191,0.077264,0.140478,0.214998,0.144749,0.069850,0.091035,0.135131,0.205900,0.102591,0.149623,0.187266,0.082599,0.147257,0.062404,0.087149,0.151642,0.102750,0.172496,0.124137,0.124626,0.081352,0.072520,0.091242,0.136468,0.111904,0.150312,0.378798,0.146104,0.097738,0.108419,0.114754,0.079966,0.140795,0.166823,0.097075,0.044985,0.312103,0.160359,0.044106,0.042406,0.083725,0.055249,0.147714,0.833693,0.108932,0.058674,0.097977,0.102480
0.369635,0.084831,0.040166,0.047809,0.111935,0.124287,0.101117,0.199734,0.149509,0.104360,0.138956,0.209385,0.168256,0.049299,0.104011,0.163582,0.075249,0.130550,0.240862,0.229914,0.128562,0.075923,0.135727,0.150987,0.080390,0.056051,0.111498,0.056292,0.074052,0.268153,0.299721,0.069089,0.091661,0.097006,0.153328,0.086497,0.069012,0.087171,0.103720,0.080161,0.067910,0.062123,0.093734,0.043152,0.064027,0.090033,0.063372,0.138622,0.086549,0.116827,0.097382,0.096820,0.165365,0.065936,0.080091,0.288958,0.326787,0.076805,0.137827,0.089052,0.084927,0.088242,0.315796,0.329954,0.313700,0.075114,0.293596,0.157872,0.117127,0.155869,0.116722,0.068225,0.066941,0.066947,0.069544,0.092841,0.079526,0.838158,0.000000,0.211689,0.062550,0.072169,0.141078,0.065780,0.120213,0.102309,0.317391,0.046994,0.045165,0.035372,0.111606,0.081966,0.120149,0.090799,0.093585,0.113501,0.114720,0.091033,0.088084,0.044614,0.176367,0.104213,0.093178,0.108662,0.101866,0.122518,0.128394,0.136994,0.133818,0.101581,0.074983,0.254775,0.085353,0.310837,0.128122,0.109284,0.086520,0.133258,0.147389,0.116608,0.140957,0.111835,0.049070,0.166690,0.081453,0.042101,0.120261,0.092548,0.092208,0.127305,0.136176,0.283553,0.139066,0.066415,0.087295,0.267300,0.092832,0.065798,0.076475,0.311903,0.271568,0.108241,0.099364,0.074955,0.095721,0.104198,0.076095,0.172388,0.151866,0.160803,0.128249,0.179832,0.134923,0.127192,0.142678,0.152611,0.099484,0.103713,0.214034,0.209029,0.085589,0.079877,0.152772,0.042761,0.052323,0.129107,0.065232,0.253963,0.128650,0.079995,0.246638,0.253008,0.142124,0.169951,0.097180,0.072453,0.181435,0.056146,0.122162,0.154070,0.084494,0.145316,0.211502,0.147250,0.071417,0.089276,0.132486,0.216651,0.097670,0.145179,0.186189,0.084453,0.153087,0.053527,0.089734,0.150699,0.100955,0.170204,0.126865,0.126509,0.084314,0.069765,0.092148,0.140982,0.110092,0.153579,0.380244,0.156835,0.104626,0.100239,0.116507,0.075550,0.146762,0.156575,0.101740,0.043908,0.324507,0.167755,0.054403,0.049450,0.084992,0.050023,0.148178,0.796923,0.106799,0.044006,0.098092,0.094536
0.190473,0.070832,0.044901,0.045082,0.085434,0.094353,0.097954,0.118478,0.105565,0.103011,0.121811,0.168600,0.146509,0.043744,0.096192,0.115187,0.063020,0.105371,0.152617,0.148623,0.102240,0.063183,0.122947,0.125004,0.074687,0.070334,0.084558,0.063915,0.064724,0.168791,0.179457,0.067331,0.098216,0.094337,0.114805,0.076439,0.066180,0.089773,0.096948,0.074106,0.063706,0.051329,0.088445,0.045297,0.068648,0.086008,0.062780,0.112053,0.077026,0.095063,0.094714,0.080285,0.133708,0.068947,0.076824,0.178575,0.209031,0.063733,0.112021,0.076309,0.068078,0.075866,0.199173,0.213344,0.193507,0.061784,0.167183,0.127168,0.106177,0.100966,0.107113,0.061687,0.059867,0.070803,0.062920,0.071706,0.077968,0.209061,0.211689,0.000000,0.064312,0.066255,0.104156,0.073135,0.089389,0.090374,0.190077,0.045083,0.048213,0.028379,0.089122,0.070899,0.099194,0.088352,0.080248,0.113329,0.112554,0.080297,0.082435,0.044753,0.097796,0.098923,0.089839,0.088535,0.092738,0.100817,0.111040,0.107049,0.115022,0.085348,0.078639,0.154485,0.068986,0.185504,0.109832,0.101059,0.071801,0.108878,0.099478,0.085150,0.133829,0.109388,0.037914,0.107276,0.057297,0.050774,0.111112,0.086571,0.065005,0.115738,0.112291,0.166714,0.110794,0.059854,0.075228,0.159814,0.076737,0.055355,0.075097,0.180255,0.175150,0.084272,0.083800,0.059793,0.078011,0.083184,0.067697,0.113887,0.112636,0.119080,0.105975,0.136883,0.108384,0.091754,0.102841,0.109589,0.096726,0.097705,0.153589,0.142001,0.069649,0.069856,0.105452,0.040517,0.054020,0.095816,0.069245,0.158807,0.128881,0.064490,0.146239,0.154451,0.117232,0.114137,0.080663,0.068565,0.111192,0.037973,0.089726,0.098865,0.060793,0.111341,0.159096,0.115029,0.061187,0.081066,0.096895,0.126882,0.075171,0.097944,0.114590,0.062555,0.113606,0.058690,0.073824,0.106883,0.093262,0.096036,0.103979,0.084306,0.053491,0.067105,0.085103,0.108185,0.083856,0.121634,0.186998,0.126030,0.087818,0.100355,0.099384,0.065523,0.103215,0.113664,0.082246,0.044826,0.208324,0.135324,0.044187,0.039006,0.068513,0.050014,0.109259,0.202371,0.103627,0.039906,0.085219,0.083513
0.064743,0.042789,0.051087,0.046666,0.046130,0.060993,0.051759,0.069081,0.070986,0.056584,0.071731,0.062075,0.064047,0.034520,0.056011,0.058085,0.085316,0.045311,0.055963,0.061052,0.068913,0.045928,0.059947,0.060440,0.093463,0.100531,0.080168,0.103643,0.118755,0.067763,0.067351,0.117933,0.117946,0.110666,0.068033,0.115853,0.193703,0.113007,0.122477,0.152533,0.117305,0.101587,0.122314,0.090545,0.207244,0.104374,0.207634,0.057663,0.184269,0.070207,0.113164,0.085813,0.054453,0.220358,0.122832,0.067074,0.066894,0.374532,0.050993,0.178974,0.182063,0.185762,0.068142,0.066378,0.072957,0.091186,0.063216,0.072499,0.071724,0.056028,0.070694,0.111045,0.107895,0.110299,0.085049,0.057809,0.122313,0.062002,0.062550,0.064312,0.000000,0.410366,0.065218,0.185821,0.133865,0.067920,0.061702,0.050671,0.049070,0.040688,0.135093,0.093505,0.116796,0.104263,0.102211,0.054193,0.058656,0.047658,0.064974,0.057177,0.054503,0.055656,0.055959,0.061925,0.043907,0.059513,0.064238,0.071194,0.073302,0.122692,0.058580,0.061721,0.115540,0.057720,0.068897,0.060303,0.098963,0.064159,0.064901,0.084057,0.066855,0.056441,0.034369,0.064805,0.112389,0.030528,0.050461,0.050886,0.070318,0.076941,0.078887,0.062552,0.065105,0.122774,0.070905,0.068931,0.066137,0.096557,0.112898,0.062726,0.069897,0.114339,0.129238,0.078262,0.117908,0.048983,0.125513,0.065226,0.063389,0.073781,0.077396,0.067436,0.049019,0.040904,0.048942,0.046210,0.059484,0.118449,0.062550,0.060277,0.052197,0.103675,0.052611,0.043849,0.041373,0.070027,0.089474,0.059305,0.073645,0.118863,0.070849,0.069273,0.069829,0.053446,0.079669,0.122684,0.058176,0.058390,0.045537,0.054246,0.049520,0.064561,0.057753,0.047575,0.046216,0.060471,0.052536,0.063009,0.063885,0.058333,0.060859,0.060217,0.067224,0.046601,0.060786,0.053223,0.053844,0.067466,0.064350,0.052148,0.048931,0.044630,0.122096,0.057146,0.061969,0.061731,0.057668,0.081383,0.059524,0.050548,0.063419,0.060777,0.065148,0.074309,0.058430,0.046897,0.061843,0.063302,0.038583,0.033962,0.047850,0.099519,0.046752,0.058392,0.056528,0.032692,0.049501,0.058705
0.063361,0.050220,0.047204,0.036983,0.048982,0.058666,0.059789,0.072542,0.066721,0.058683,0.078040,0.060335,0.065882,0.033757,0.061833,0.066709,0.093798,0.050623,0.059030,0.064292,0.061244,0.044980,0.065823,0.065031,0.099032,0.108034,0.079095,0.102403,0.121491,0.064921,0.066174,0.110395,0.123358,0.114419,0.082380,0.116342,0.212314,0.114091,0.117675,0.149688,0.117358,0.105242,0.129776,0.092642,0.202235,0.107704,0.205549,0.064103,0.206266,0.067088,0.111969,0.076389,0.050770,0.227993,0.120009,0.064976,0.071595,0.414804,0.058922,0.205059,0.195859,0.202603,0.065372,0.067052,0.071994,0.101760,0.063376,0.084223,0.077909,0.056330,0.081894,0.106393,0.107723,0.105548,0.084450,0.054994,0.126098,0.063945,0.072169,0.066255,0.410366,0.000000,0.059873,0.192554,0.137769,0.063748,0.066465,0.048827,0.056879,0.039206,0.129816,0.095531,0.126286,0.108248,0.108872,0.066535,0.068347,0.049409,0.064648,0.052199,0.057151,0.064302,0.055615,0.061306,0.050161,0.064746,0.068188,0.078272,0.071543,0.128926,0.058164,0.063602,0.111870,0.061999,0.075707,0.058135,0.098791,0.074166,0.075822,0.075981,0.074465,0.069942,0.033456,0.066714,0.112678,0.032695,0.055733,0.056330,0.066764,0.076845,0.087376,0.062506,0.064335,0.124484,0.072117,0.077952,0.066135,0.095019,0.102253,0.059617,0.082294,0.115639,0.129010,0.079314,0.113910,0.054289,0.127458,0.070309,0.069250,0.070284,0.073176,0.067307,0.046706,0.050231,0.055875,0.059875,0.055602,0.124284,0.068201,0.068763,0.052360,0.105323,0.053318,0.041523,0.032958,0.067011,0.094090,0.064239,0.081157,0.124489,0.071735,0.065767,0.077435,0.058331,0.073151,0.122019,0.062244,0.054152,0.051512,0.054975,0.052063,0.075031,0.064403,0.052154,0.045621,0.056089,0.060312,0.076540,0.066106,0.055709,0.063291,0.064809,0.059549,0.041900,0.066146,0.059125,0.062645,0.065092,0.061599,0.048328,0.053913,0.049068,0.118932,0.060224,0.058633,0.062280,0.059889,0.080556,0.058749,0.059438,0.068766,0.067252,0.064122,0.081558,0.057029,0.043938,0.064512,0.071818,0.032001,0.035540,0.046973,0.091696,0.057301,0.061116,0.058967,0.037899,0.044391,0.059780
